,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
6882,0.02075,0.090138,1.0,0.9222959999999999,0.867184,0.360054,0.08797999999999999,0.787504,0.163344,0.9863719999999999,0.02573,0.045815999999999996,0.0011619999999999998,0.644744,0.000664,0.314072,0.574858,0.5152639999999999,0.607892,0.187248,0.293488,0.63412,0.299132,1.0,0.87648,0.369682,0.610548,0.340632,0.42778199999999994,0.31174799999999997,0.237878,0.564898,0.502482,0.535184,0.71629,0.536844,1.0,0.304776,0.4679539999999999,0.7021799999999999
6883,0.015437999999999999,0.064242,1.0,0.9291019999999999,0.86818,0.37283599999999995,0.129646,0.8505839999999999,0.141598,0.9996519999999999,0.058598,0.04731,0.0,0.5985959999999999,0.000664,0.32901199999999997,0.5710399999999999,0.4706099999999999,0.632128,0.154712,0.288508,0.67396,0.190402,1.0,0.9506819999999999,0.36453599999999997,0.618516,0.363042,0.36951599999999996,0.31872,0.255474,0.595608,0.536844,0.460152,0.685912,0.501818,1.0,0.254644,0.40072399999999997,0.747
6884,0.009793999999999999,0.034362,1.0,0.891752,0.8610420000000001,0.378148,0.195714,0.9609739999999999,0.13197,0.9974939999999999,0.116698,0.04896999999999999,0.0,0.52622,0.000664,0.30959,0.562242,0.40122199999999997,0.664996,0.115204,0.315732,0.72625,0.153052,1.0,0.928604,0.341462,0.5710399999999999,0.341628,0.340632,0.321708,0.27821599999999996,0.583822,0.5924539999999999,0.402716,0.614698,0.45235000000000003,1.0,0.20833,0.321874,0.868844
6885,0.005644,0.015106,1.0,0.7089859999999999,0.829668,0.396574,0.254478,1.0,0.15570799999999999,0.9729259999999998,0.162016,0.053452,0.001826,0.43940199999999996,0.000996,0.263608,0.626484,0.324696,0.674292,0.07951399999999999,0.339636,0.8771439999999999,0.132966,1.0,0.8798,0.319218,0.501486,0.31224599999999997,0.33482199999999995,0.32934399999999997,0.294816,0.543318,0.65404,0.33283,0.5624079999999999,0.38877199999999995,1.0,0.163178,0.253482,1.0
6886,0.0031539999999999997,0.004482,1.0,0.485384,0.793148,0.481566,0.287678,1.0,0.187248,0.9505159999999999,0.176126,0.063412,0.011288,0.358228,0.002822,0.213642,0.6942119999999999,0.269916,0.684584,0.051626,0.3237,0.8419519999999999,0.10457999999999999,0.9858739999999999,0.8821239999999999,0.30129,0.46131399999999995,0.299962,0.337976,0.344782,0.284026,0.48804,0.7408579999999999,0.27838199999999996,0.5634039999999999,0.333328,1.0,0.135954,0.19504999999999997,1.0
6887,0.001826,0.0014939999999999999,1.0,0.37084399999999995,0.734384,0.5182519999999999,0.313574,1.0,0.20019599999999999,0.9068579999999999,0.18426,0.07386999999999999,0.041002,0.306104,0.00664,0.179612,0.6754539999999999,0.242526,0.6938799999999999,0.032701999999999995,0.27954399999999996,0.8540699999999999,0.063744,0.9292679999999999,0.9747520000000001,0.286516,0.44654,0.29630999999999996,0.359722,0.378646,0.26161599999999996,0.42612199999999995,0.8373039999999999,0.24468399999999998,0.580336,0.290998,0.963796,0.15106,0.179114,0.690892
6888,0.0014939999999999999,0.000166,1.0,0.5240619999999999,0.725752,0.534686,0.36271,1.0,0.19289199999999998,0.870504,0.21845599999999998,0.07885,0.089806,0.27688799999999997,0.011951999999999999,0.15753399999999998,0.64159,0.22227399999999997,0.650222,0.024568,0.252154,0.897064,0.046978,0.847762,0.97359,0.27755199999999997,0.43608199999999997,0.301124,0.38412399999999997,0.414668,0.227918,0.391926,0.903206,0.21912,0.576186,0.25812999999999997,0.937402,0.203682,0.176126,0.960144
6889,0.0021579999999999998,0.0,1.0,0.535184,0.726914,0.5881379999999999,0.392424,1.0,0.173968,0.795804,0.290666,0.078518,0.15686999999999998,0.251324,0.016434,0.143092,0.6268159999999999,0.190734,0.607062,0.022077999999999997,0.232234,0.88478,0.060424,0.75115,0.9974939999999999,0.274066,0.42911,0.306436,0.395578,0.4345879999999999,0.18592,0.362046,0.967282,0.22609199999999996,0.574194,0.24767199999999998,0.9347460000000001,0.267758,0.17429999999999998,0.9541679999999999
6890,0.003652,0.0,1.0,0.5718699999999999,0.649226,0.615196,0.414668,1.0,0.15603999999999998,0.7433479999999999,0.3984,0.08432799999999999,0.25315,0.215302,0.018924,0.129646,0.620674,0.150396,0.628144,0.024401999999999997,0.201358,0.788002,0.088976,0.6530440000000001,1.0,0.273734,0.442556,0.32021399999999994,0.397902,0.4337579999999999,0.14275999999999997,0.324032,1.0,0.22808399999999998,0.5864779999999999,0.23820999999999998,0.9208019999999999,0.326688,0.16849,0.9008819999999998
6891,0.0031539999999999997,0.000166,1.0,0.606398,0.57851,0.620176,0.393918,1.0,0.148072,0.6688139999999999,0.48405600000000004,0.10524399999999999,0.37499399999999994,0.17429999999999998,0.019587999999999998,0.131804,0.5951099999999999,0.089806,0.7290719999999999,0.030875999999999997,0.15836399999999998,0.6805999999999999,0.103086,0.601252,1.0,0.274564,0.4730999999999999,0.336648,0.39175999999999994,0.40553799999999995,0.123338,0.28967,1.0,0.211484,0.569878,0.23555399999999999,0.8716659999999999,0.34196,0.15969199999999997,0.8522439999999999
6892,0.002822,0.002822,1.0,0.722764,0.517754,0.584984,0.345446,1.0,0.144586,0.584154,0.53535,0.125164,0.505968,0.13794599999999999,0.015604,0.14525,0.584154,0.044488,0.8451059999999999,0.0415,0.13977199999999998,0.618184,0.124002,0.581664,1.0,0.27572599999999997,0.500988,0.341296,0.395246,0.379974,0.11371,0.262114,1.0,0.185256,0.501652,0.23737999999999998,0.8553979999999999,0.3569,0.158696,0.720772
6893,0.0021579999999999998,0.008133999999999999,1.0,0.839794,0.505304,0.5718699999999999,0.27655599999999997,1.0,0.134294,0.526884,0.581664,0.12865,0.643084,0.110224,0.00913,0.157866,0.56108,0.028385999999999998,0.9294339999999999,0.05328599999999999,0.152222,0.609552,0.137448,0.577016,1.0,0.284358,0.5146,0.344782,0.391926,0.368022,0.11304599999999998,0.24318999999999996,1.0,0.161684,0.44405,0.242194,0.861374,0.409522,0.16931999999999997,0.6002559999999999
6894,0.0014939999999999999,0.01577,1.0,0.9221299999999999,0.50547,0.580668,0.20882799999999999,1.0,0.13695,0.451686,0.64159,0.12433399999999999,0.752644,0.085656,0.004482,0.172308,0.53203,0.022742,0.959812,0.065736,0.17579399999999998,0.582992,0.152056,0.602912,1.0,0.299464,0.536014,0.351754,0.352086,0.36951599999999996,0.13114,0.22725399999999998,1.0,0.14608,0.379808,0.242526,0.828672,0.479076,0.205176,0.584154
6895,0.00166,0.0332,1.0,1.0,0.43674599999999997,0.533856,0.140934,1.0,0.12234199999999999,0.363042,0.651052,0.12267399999999998,0.8011159999999999,0.06938799999999999,0.0029879999999999998,0.15836399999999998,0.415,0.028220000000000002,0.961638,0.07353799999999999,0.172972,0.540994,0.285022,0.604738,1.0,0.27871399999999996,0.52373,0.343288,0.25995599999999996,0.360718,0.134958,0.204512,1.0,0.1328,0.322704,0.21214799999999998,0.8384659999999999,0.474262,0.22393399999999997,0.47260199999999997
6896,0.002822,0.048306,1.0,1.0,0.40321399999999996,0.475092,0.09561599999999999,1.0,0.066068,0.282698,0.643582,0.112548,0.8117399999999999,0.063744,0.001826,0.12881599999999999,0.311914,0.040504,0.9780719999999998,0.075364,0.18392799999999998,0.509454,0.37067799999999995,0.620342,1.0,0.23488999999999996,0.540164,0.335818,0.18392799999999998,0.36470199999999997,0.14442,0.188078,1.0,0.13960599999999998,0.27473,0.17662399999999998,0.829834,0.43027199999999993,0.237048,0.300294
6897,0.006142,0.05146,1.0,1.0,0.40005999999999997,0.423964,0.12267399999999998,1.0,0.044986,0.270414,0.6797699999999999,0.10873,0.868678,0.059095999999999996,0.001826,0.12865,0.28801,0.036188,1.0,0.07719,0.273568,0.459986,0.38578399999999996,0.6266499999999999,1.0,0.259292,0.5150980000000001,0.40337999999999996,0.14856999999999998,0.44106199999999995,0.16633199999999998,0.21297799999999997,1.0,0.162016,0.222108,0.169984,0.6970339999999999,0.440564,0.271078,0.23571999999999996
6898,0.00913,0.051792,1.0,1.0,0.3984,0.356402,0.213808,1.0,0.052953999999999994,0.26394,0.7348819999999999,0.11304599999999998,0.9749180000000001,0.056606,0.00581,0.13529,0.303946,0.028220000000000002,1.0,0.077688,0.34776999999999997,0.42579,0.43907,0.656862,1.0,0.34893199999999996,0.49036399999999997,0.478578,0.126824,0.44803399999999993,0.20816400000000002,0.21912,1.0,0.177786,0.19206199999999998,0.171644,0.597268,0.538006,0.299796,0.21314399999999997
6899,0.007968,0.043989999999999994,1.0,1.0,0.414502,0.29747199999999996,0.30876,1.0,0.09578199999999999,0.284358,0.778706,0.13246799999999997,1.0,0.066898,0.013612,0.14724199999999998,0.393088,0.037515999999999994,1.0,0.080676,0.309258,0.56689,0.482894,0.645076,1.0,0.38329399999999997,0.475092,0.605734,0.11769400000000001,0.450026,0.23571999999999996,0.23140399999999997,0.9793999999999999,0.19189599999999998,0.178782,0.163842,0.50132,0.6286419999999999,0.282864,0.194718
6900,0.006142,0.035856,1.0,1.0,0.44637399999999994,0.25978999999999997,0.399396,0.938896,0.131804,0.336316,0.779038,0.15686999999999998,1.0,0.10590799999999999,0.033366,0.15736799999999998,0.43824,0.046978,1.0,0.085656,0.206338,0.7106459999999999,0.539002,0.627314,1.0,0.409024,0.47110799999999997,0.750818,0.117196,0.470444,0.286516,0.249166,0.8588839999999999,0.20152399999999998,0.160024,0.158696,0.40205199999999996,0.685912,0.26161599999999996,0.126658
6901,0.005644,0.037349999999999994,0.971764,1.0,0.463472,0.256138,0.501652,0.392092,0.151226,0.38379199999999997,0.7738919999999999,0.16649799999999998,1.0,0.176956,0.057602,0.174798,0.430106,0.05212399999999999,0.9978259999999999,0.094786,0.12217599999999999,0.829336,0.593948,0.6228319999999999,1.0,0.44322,0.47442799999999996,0.837636,0.10956,0.49982599999999994,0.380638,0.28170199999999995,0.725586,0.177122,0.130642,0.17662399999999998,0.409356,0.6611779999999999,0.23903999999999997,0.091798
6902,0.00581,0.04232999999999999,0.91134,1.0,0.46231,0.274066,0.579174,0.467788,0.15853,0.360386,0.791654,0.144918,1.0,0.263774,0.08432799999999999,0.205176,0.42529199999999995,0.044654,0.8939099999999999,0.109726,0.070384,0.86154,0.631298,0.635946,1.0,0.46314,0.49102799999999996,0.842782,0.09611399999999999,0.526054,0.467622,0.321376,0.64159,0.12699,0.09578199999999999,0.229578,0.4855499999999999,0.608888,0.21314399999999997,0.137448
6903,0.006971999999999999,0.054613999999999996,0.865192,1.0,0.44322,0.271742,0.5909599999999999,0.8962340000000001,0.20036199999999998,0.319052,0.866852,0.09993199999999999,1.0,0.33067199999999997,0.120018,0.220282,0.436414,0.038678,0.76858,0.124832,0.05892999999999999,0.867018,0.6379379999999999,0.6610119999999999,1.0,0.460816,0.5150980000000001,0.7997879999999999,0.091466,0.538836,0.546306,0.34810199999999997,0.58349,0.090138,0.05478,0.29381999999999997,0.48754200000000003,0.6283099999999999,0.168324,0.133464
6904,0.006971999999999999,0.081506,0.810578,1.0,0.43608199999999997,0.252984,0.57851,1.0,0.33233199999999996,0.352252,0.936904,0.06806,1.0,0.377816,0.172474,0.233728,0.47874399999999995,0.049965999999999997,0.669976,0.14773999999999998,0.033698,0.890092,0.71629,0.716954,0.98853,0.55776,0.581498,0.750652,0.108398,0.5531119999999999,0.5476340000000001,0.433426,0.5599179999999999,0.09594799999999999,0.030378,0.36852,0.43840599999999996,0.708488,0.10873,0.10275399999999998
6905,0.005644,0.10939399999999999,0.759284,1.0,0.43707799999999997,0.234226,0.545144,1.0,0.48206399999999994,0.43707799999999997,0.924952,0.06955399999999999,1.0,0.40072399999999997,0.22161,0.26028799999999996,0.611876,0.08714999999999999,0.56772,0.182102,0.00581,0.879634,0.759118,0.802942,0.9694399999999999,0.684252,0.703508,0.686576,0.14359,0.5924539999999999,0.49301999999999996,0.53784,0.5547719999999999,0.126492,0.014608,0.42828,0.49019799999999997,0.788666,0.06507199999999999,0.169984
6906,0.005312,0.142262,0.676782,1.0,0.471606,0.200528,0.493518,1.0,0.5561,0.528046,0.916818,0.097774,1.0,0.398068,0.255142,0.281536,0.751648,0.130642,0.45069000000000004,0.225096,0.0034859999999999995,0.8660220000000001,0.6935479999999999,0.834648,0.89889,0.712804,0.7415219999999999,0.613868,0.212314,0.5534439999999999,0.49451399999999995,0.5863119999999999,0.466792,0.152222,0.00996,0.42529199999999995,0.55112,0.808752,0.034527999999999996,0.241198
6907,0.0059759999999999995,0.178948,0.58266,1.0,0.500822,0.160688,0.45865799999999995,1.0,0.543484,0.61503,0.8490899999999999,0.093624,1.0,0.397902,0.270082,0.29315599999999997,0.762936,0.169652,0.319716,0.27688799999999997,0.031706,0.862038,0.616192,0.827178,0.798294,0.713966,0.750154,0.589632,0.33100399999999996,0.49650599999999995,0.505138,0.57934,0.319218,0.171644,0.028385999999999998,0.363208,0.5263859999999999,0.774556,0.01826,0.290666
6908,0.0059759999999999995,0.21131799999999998,0.498498,1.0,0.510948,0.135456,0.45616799999999996,1.0,0.504142,0.686576,0.794144,0.070882,1.0,0.40155399999999997,0.269418,0.308594,0.6618419999999999,0.19256,0.20501,0.334656,0.030709999999999998,0.8158899999999999,0.617852,0.8034399999999999,0.6990259999999999,0.71629,0.748162,0.642254,0.44703799999999994,0.438904,0.500988,0.5529459999999999,0.21297799999999997,0.178616,0.070716,0.313242,0.47127399999999997,0.703508,0.014110000000000001,0.35407799999999995
6909,0.003984,0.20002999999999999,0.438904,1.0,0.512608,0.13230199999999998,0.47691799999999995,1.0,0.456666,0.71048,0.71546,0.057103999999999995,1.0,0.407862,0.272738,0.319716,0.6000899999999999,0.186916,0.106904,0.38578399999999996,0.026228,0.7835199999999999,0.7365419999999999,0.7725639999999999,0.593948,0.755964,0.716456,0.711974,0.532196,0.372338,0.504474,0.5187499999999999,0.16533599999999998,0.177122,0.121346,0.31556599999999996,0.398068,0.6293059999999999,0.022742,0.356734
6910,0.0014939999999999999,0.161352,0.37433,1.0,0.477416,0.14690999999999999,0.49285399999999996,1.0,0.40171999999999997,0.7323919999999999,0.66649,0.059262,1.0,0.396408,0.298136,0.31174799999999997,0.575522,0.15969199999999997,0.038014,0.42595599999999995,0.021081999999999997,0.77688,0.913166,0.7425179999999999,0.5561,0.777046,0.614698,0.7783739999999999,0.567886,0.31556599999999996,0.5292079999999999,0.47807999999999995,0.15620599999999998,0.17595999999999998,0.17512999999999998,0.359888,0.290334,0.5542739999999999,0.047642,0.36022
6911,0.000664,0.13313199999999997,0.31124999999999997,1.0,0.423964,0.169154,0.507794,1.0,0.35324799999999995,0.7499879999999999,0.7287399999999999,0.080676,1.0,0.37416399999999994,0.355074,0.27954399999999996,0.548132,0.13097399999999998,0.011453999999999999,0.45533799999999996,0.024568,0.716456,1.0,0.7079899999999999,0.543816,0.770406,0.5157619999999999,0.8050999999999999,0.601252,0.360386,0.573696,0.44272199999999995,0.21663,0.173138,0.22144399999999997,0.428944,0.290998,0.468784,0.067064,0.360054
6912,0.001826,0.11487199999999999,0.256304,1.0,0.37599,0.18243399999999999,0.514434,1.0,0.327518,0.757956,0.847762,0.127986,1.0,0.33366,0.43824,0.24783799999999997,0.483724,0.10939399999999999,0.0051459999999999995,0.46712399999999993,0.04814,0.66317,1.0,0.674956,0.562076,0.7672519999999999,0.430936,0.816222,0.61088,0.479408,0.64408,0.416494,0.33863999999999994,0.163178,0.261284,0.48471999999999993,0.31706,0.40321399999999996,0.064076,0.34942999999999996
6913,0.005644,0.1079,0.20849599999999996,1.0,0.341794,0.177786,0.50132,1.0,0.32652200000000003,0.8036059999999999,0.8695080000000001,0.203018,1.0,0.289338,0.537508,0.24783799999999997,0.43243,0.092628,0.009462,0.452682,0.060092,0.686244,1.0,0.6391,0.5459740000000001,0.751814,0.36105,0.819708,0.6611779999999999,0.572866,0.7332219999999999,0.39889800000000003,0.5307019999999999,0.140768,0.286848,0.49816599999999994,0.260454,0.393586,0.04232999999999999,0.37765
6914,0.01328,0.12101400000000001,0.17346999999999999,1.0,0.30261799999999994,0.15736799999999998,0.49102799999999996,1.0,0.34113,0.8927479999999999,0.8821239999999999,0.320878,1.0,0.23737999999999998,0.612208,0.265268,0.38545199999999996,0.09561599999999999,0.033864,0.41997999999999996,0.112714,0.617852,1.0,0.5874739999999999,0.5531119999999999,0.726748,0.293986,0.844276,0.7071599999999999,0.675952,0.828506,0.38545199999999996,0.7131359999999999,0.110224,0.288176,0.47708399999999995,0.18475799999999998,0.42180599999999996,0.020583999999999998,0.42745
6915,0.022576,0.14591400000000002,0.162348,1.0,0.28037399999999996,0.135954,0.4890359999999999,1.0,0.380804,0.9134979999999999,0.8944079999999999,0.4882059999999999,1.0,0.20085999999999998,0.630468,0.264438,0.38196599999999997,0.118524,0.08632,0.38661399999999996,0.135788,0.49185799999999996,1.0,0.5307019999999999,0.609718,0.705832,0.258794,0.8733259999999999,0.762272,0.7782079999999999,0.920138,0.380804,0.7994559999999999,0.085324,0.283196,0.451022,0.14790599999999998,0.45484,0.022742,0.448532
6916,0.029216,0.173138,0.1992,1.0,0.267426,0.13030999999999998,0.49052999999999997,1.0,0.42031199999999996,0.9222959999999999,0.861706,0.647566,1.0,0.18924,0.6386019999999999,0.22908,0.41583,0.094288,0.16467199999999999,0.364038,0.165834,0.363208,1.0,0.504308,0.646736,0.6993579999999999,0.24152999999999997,0.898724,0.736874,0.9613059999999999,0.993676,0.381136,0.8007839999999999,0.061751999999999994,0.304776,0.41865199999999997,0.141764,0.49451399999999995,0.052788,0.505138
6917,0.032701999999999995,0.20766599999999996,0.26477,1.0,0.250328,0.14690999999999999,0.501486,1.0,0.44521199999999994,0.940722,0.9075219999999999,0.758786,1.0,0.188742,0.6608459999999999,0.169984,0.393088,0.08383,0.253316,0.34976199999999996,0.209492,0.274398,1.0,0.506632,0.700188,0.6986939999999999,0.231238,0.886274,0.705334,1.0,1.0,0.379808,0.736874,0.033034,0.344118,0.379144,0.13014399999999998,0.534354,0.095284,0.603908
6918,0.03486,0.23074,0.33067199999999997,1.0,0.2075,0.176956,0.525888,1.0,0.48206399999999994,1.0,0.931426,0.8366399999999999,1.0,0.19007,0.702512,0.129812,0.407364,0.08266799999999999,0.355904,0.34029999999999994,0.223768,0.199698,1.0,0.525224,0.7305659999999999,0.7063299999999999,0.230906,0.923458,0.686742,1.0,1.0,0.36951599999999996,0.6228319999999999,0.012948,0.36619599999999997,0.32967599999999997,0.128318,0.559752,0.134626,0.682924
6919,0.037349999999999994,0.22841599999999998,0.377982,1.0,0.143756,0.197872,0.542654,1.0,0.46546399999999993,1.0,0.9224619999999999,0.9393939999999998,1.0,0.19123199999999999,0.693216,0.125496,0.40155399999999997,0.089972,0.42429599999999995,0.310088,0.23721399999999998,0.144918,1.0,0.5240619999999999,0.7382019999999999,0.6781099999999999,0.22991,0.9329200000000001,0.6654939999999999,1.0,1.0,0.291496,0.522734,0.004482,0.34445,0.243522,0.14126599999999997,0.5273819999999999,0.15902799999999997,0.6998559999999999
6920,0.038678,0.21297799999999997,0.416826,1.0,0.08233599999999999,0.20235399999999998,0.5589219999999999,1.0,0.431766,1.0,1.0,1.0,1.0,0.18243399999999999,0.68392,0.12881599999999999,0.360884,0.10906199999999999,0.503312,0.27888,0.24202800000000002,0.103418,1.0,0.5229,0.794808,0.6643319999999999,0.234226,0.9554959999999999,0.6797699999999999,1.0,1.0,0.20168999999999998,0.43824,0.006142,0.29315599999999997,0.15189,0.179778,0.482728,0.132966,0.68309
6921,0.034693999999999996,0.21746,0.46397,1.0,0.052289999999999996,0.215468,0.5521159999999999,1.0,0.43043799999999993,1.0,1.0,1.0,1.0,0.13977199999999998,0.668316,0.161352,0.333826,0.13114,0.6309659999999999,0.30378,0.366362,0.08632,1.0,0.5240619999999999,0.8069259999999999,0.72459,0.22841599999999998,1.0,0.796966,1.0,1.0,0.17579399999999998,0.424628,0.031042,0.299132,0.096944,0.249664,0.4233,0.11537,0.709152
6922,0.033366,0.225428,0.500158,1.0,0.042496,0.20550799999999997,0.526718,1.0,0.412178,1.0,1.0,1.0,1.0,0.09312599999999999,0.627148,0.197706,0.326024,0.14193,0.75862,0.342624,0.539168,0.075862,1.0,0.539002,0.76277,0.782192,0.21878799999999998,1.0,0.859714,1.0,1.0,0.173968,0.41632800000000003,0.08216999999999999,0.440896,0.067396,0.344284,0.4530139999999999,0.119354,0.825518
6923,0.036188,0.230076,0.546638,1.0,0.043492,0.19521599999999997,0.506466,1.0,0.36735799999999996,1.0,1.0,1.0,1.0,0.08233599999999999,0.603908,0.214472,0.39989399999999997,0.152056,0.8793019999999999,0.320546,0.61669,0.065736,1.0,0.527714,0.65902,0.859548,0.232234,1.0,0.867018,1.0,1.0,0.16782599999999998,0.45865799999999995,0.161684,0.595608,0.05561,0.413174,0.47094199999999997,0.131306,0.9013800000000001
6924,0.03652,0.22310399999999997,0.5926199999999999,1.0,0.050629999999999994,0.19139799999999998,0.47359799999999996,1.0,0.321542,1.0,0.8472639999999999,1.0,1.0,0.10275399999999998,0.607726,0.201358,0.459156,0.16766,1.0,0.263774,0.575688,0.051128,1.0,0.500324,0.513106,0.9292679999999999,0.256968,1.0,0.852742,1.0,1.0,0.15272,0.5632379999999999,0.232234,0.71629,0.050962,0.418984,0.49567599999999995,0.12997799999999998,0.900052
6925,0.029050000000000003,0.205176,0.651384,1.0,0.05727,0.195714,0.43492,1.0,0.31091799999999997,1.0,0.6344519999999999,1.0,1.0,0.14275999999999997,0.6301359999999999,0.163178,0.44521199999999994,0.186086,1.0,0.22360199999999997,0.492522,0.039508,1.0,0.48571600000000004,0.38429,0.968278,0.280706,0.92296,0.914992,1.0,1.0,0.132136,0.7020139999999999,0.33698,0.748992,0.05561,0.362212,0.572202,0.119852,0.868678
6926,0.021081999999999997,0.170316,0.7287399999999999,1.0,0.054945999999999995,0.204512,0.407862,1.0,0.346276,1.0,0.415996,1.0,1.0,0.18459199999999998,0.666656,0.11337799999999999,0.43126799999999993,0.20915999999999998,1.0,0.21563399999999996,0.40836,0.031042,0.975914,0.49119399999999996,0.304444,0.972428,0.27539399999999997,0.8133999999999999,1.0,1.0,1.0,0.110556,0.82585,0.480902,0.6928839999999999,0.080676,0.29747199999999996,0.681264,0.10375,0.8696740000000001
6927,0.014441999999999998,0.135788,0.795472,1.0,0.045815999999999996,0.19272599999999998,0.39092999999999994,1.0,0.38661399999999996,0.953338,0.23538800000000001,1.0,0.7996219999999999,0.242692,0.680766,0.0664,0.45351199999999997,0.237878,1.0,0.256802,0.374662,0.032203999999999997,0.7347159999999999,0.5164259999999999,0.246676,0.985376,0.254644,0.715958,1.0,1.0,1.0,0.099434,0.9161539999999999,0.56357,0.54614,0.146744,0.26311,0.8768119999999999,0.107236,0.895404
6928,0.009295999999999999,0.120184,0.901878,1.0,0.041167999999999996,0.166664,0.405704,1.0,0.487874,0.9012140000000001,0.1079,1.0,0.549128,0.33283,0.687572,0.036686,0.49882999999999994,0.278548,1.0,0.373168,0.40337999999999996,0.044488,0.46629399999999993,0.5952759999999999,0.20484399999999997,1.0,0.33233199999999996,0.673462,1.0,1.0,0.992182,0.10092799999999999,0.9926799999999999,0.577846,0.40321399999999996,0.264438,0.305274,1.0,0.137448,0.9609739999999999
6929,0.005477999999999999,0.09993199999999999,1.0,1.0,0.034362,0.14060199999999998,0.42346599999999995,1.0,0.622168,0.86818,0.030875999999999997,1.0,0.45069000000000004,0.40171999999999997,0.691224,0.029547999999999998,0.52373,0.35407799999999995,1.0,0.527714,0.431766,0.063246,0.4906959999999999,0.71048,0.17363599999999998,1.0,0.470278,0.67147,1.0,1.0,0.899886,0.103252,1.0,0.724922,0.336814,0.408692,0.409356,1.0,0.18558799999999998,0.9540019999999999
6930,0.002656,0.080012,1.0,1.0,0.02241,0.099766,0.410518,1.0,0.606398,0.8343160000000001,0.0029879999999999998,1.0,0.461812,0.42994,0.6772799999999999,0.05776799999999999,0.518418,0.504972,1.0,0.644744,0.41168,0.083996,0.6772799999999999,0.7800339999999999,0.153882,1.0,0.5891339999999999,0.66898,0.9855419999999999,1.0,0.8467659999999999,0.10590799999999999,1.0,0.8758159999999999,0.346608,0.5537759999999999,0.5207419999999999,1.0,0.252154,0.8539039999999999
6931,0.008133999999999999,0.061917999999999994,1.0,1.0,0.010955999999999999,0.064906,0.39092999999999994,1.0,0.536678,0.797962,0.001992,1.0,0.526054,0.4320979999999999,0.6334559999999999,0.14608,0.51211,0.612706,1.0,0.709152,0.36602999999999997,0.10823199999999998,0.911672,0.8064279999999999,0.13778,1.0,0.6361119999999999,0.687572,1.0,1.0,0.782192,0.10873,1.0,0.8892619999999999,0.374828,0.6391,0.6019159999999999,1.0,0.333328,0.798128
6932,0.034362,0.04731,1.0,1.0,0.003984,0.04216399999999999,0.355074,1.0,0.438904,0.797962,0.014608,1.0,0.6269819999999999,0.44371799999999995,0.57851,0.266928,0.5459740000000001,0.6781099999999999,1.0,0.7387,0.322704,0.13827799999999998,1.0,0.807092,0.116698,1.0,0.635614,0.706662,0.96197,1.0,0.7290719999999999,0.11387599999999999,1.0,0.8432799999999999,0.35872599999999993,0.64408,0.64989,0.963464,0.40586999999999995,0.6721339999999999
6933,0.077688,0.043989999999999994,1.0,1.0,0.00083,0.035192,0.297804,1.0,0.344782,0.7647619999999999,0.049468,1.0,0.71546,0.465962,0.5642339999999999,0.368022,0.5300379999999999,0.685746,1.0,0.743514,0.278548,0.164008,1.0,0.795306,0.11072199999999999,1.0,0.6344519999999999,0.7003539999999999,0.8696740000000001,1.0,0.6955399999999999,0.12217599999999999,1.0,0.9659539999999999,0.337976,0.580336,0.646902,0.9613059999999999,0.44288799999999995,0.568882
6934,0.13230199999999998,0.037018,1.0,1.0,0.00166,0.036188,0.232234,1.0,0.26975,0.691888,0.11968599999999999,1.0,0.809582,0.464302,0.5726999999999999,0.424628,0.473432,0.6988599999999999,1.0,0.7365419999999999,0.23555399999999999,0.18326399999999998,1.0,0.7692439999999999,0.11785999999999998,1.0,0.61918,0.680932,0.825518,1.0,0.6651619999999999,0.127488,1.0,1.0,0.35108999999999996,0.5214059999999999,0.6027459999999999,0.9744199999999998,0.42579,0.486712
6935,0.19339,0.026891999999999996,1.0,1.0,0.0043159999999999995,0.03984,0.18243399999999999,1.0,0.27224,0.6294719999999999,0.216796,1.0,0.8798,0.43608199999999997,0.566558,0.42545799999999995,0.410518,0.6694779999999999,1.0,0.71712,0.197706,0.200528,1.0,0.71795,0.13695,0.9511799999999999,0.5951099999999999,0.657028,0.75945,1.0,0.6327919999999999,0.12699,1.0,1.0,0.380472,0.46994600000000003,0.575024,0.9785699999999999,0.36984799999999995,0.394914
6936,0.271742,0.02075,1.0,1.0,0.009295999999999999,0.043989999999999994,0.15272,1.0,0.36453599999999997,0.574692,0.321708,1.0,0.896898,0.406534,0.562076,0.405206,0.359722,0.6329579999999999,1.0,0.6945439999999999,0.164008,0.23157,1.0,0.6635019999999999,0.163344,0.8910880000000001,0.56108,0.666822,0.709982,1.0,0.5967699999999999,0.13014399999999998,1.0,1.0,0.36768999999999996,0.413008,0.55776,1.0,0.29747199999999996,0.29796999999999996
6937,0.39043199999999995,0.017263999999999998,1.0,1.0,0.018426,0.04482,0.13363,1.0,0.44438199999999994,0.539334,0.39674,1.0,0.8859419999999999,0.413838,0.546472,0.397404,0.32121,0.6059,1.0,0.6644979999999999,0.12881599999999999,0.267592,1.0,0.6239939999999999,0.192394,0.8485919999999999,0.55278,0.615196,0.681596,1.0,0.5529459999999999,0.15603999999999998,1.0,1.0,0.375492,0.381634,0.549626,1.0,0.230408,0.23654999999999995
