AgentId;TimeStep;OfferedPowerInMW;AwardedPower
1005;619469999;165.54000000000002;
1005;619470001;;0.0
1005;619473599;165.54000000000002;
1005;619473601;;0.0
1005;619477199;165.54000000000002;
1005;619477201;;0.0
1005;619480799;165.54000000000002;
1005;619480801;;0.0
1005;619484399;165.54000000000002;
1005;619484401;;0.0
1005;619487999;165.54000000000002;
1005;619488001;;0.0
1005;619491599;165.54000000000002;
1005;619491601;;0.0
1005;619495199;165.54000000000002;
1005;619495201;;0.0
1005;619498799;165.54000000000002;
1005;619498801;;0.0
1005;619502399;165.54000000000002;
1005;619502401;;0.0
1005;619505999;165.54000000000002;
1005;619506001;;0.0
1005;619509599;165.54000000000002;
1005;619509601;;0.0
1005;619513199;165.54000000000002;
1005;619513201;;0.0
1005;619516799;165.54000000000002;
1005;619516801;;0.0
1005;619520399;165.54000000000002;
1005;619520401;;0.0
1005;619523999;165.54000000000002;
1005;619524001;;0.0
1005;619527599;165.54000000000002;
1005;619527601;;0.0
1005;619531199;165.54000000000002;
1005;619531201;;0.0
1005;619534799;165.54000000000002;
1005;619534801;;0.0
1005;619538399;165.54000000000002;
1005;619538401;;0.0
1005;619541999;165.54000000000002;
1005;619542001;;0.0
1005;619545599;165.54000000000002;
1005;619545601;;0.0
1005;619549199;165.54000000000002;
1005;619549201;;0.0
1005;619552799;165.54000000000002;
1005;619552801;;0.0
1005;619556399;165.54000000000002;
1005;619556401;;0.0
1005;619559999;165.54000000000002;
1005;619560001;;0.0
1005;619563599;165.54000000000002;
1005;619563601;;0.0
1005;619567199;165.54000000000002;
1005;619567201;;0.0
1005;619570799;165.54000000000002;
1005;619570801;;0.0
1005;619574399;165.54000000000002;
1005;619574401;;0.0
1005;619577999;165.54000000000002;
1005;619578001;;0.0
1005;619581599;165.54000000000002;
1005;619581601;;0.0
1005;619585199;165.54000000000002;
1005;619585201;;0.0
1005;619588799;165.54000000000002;
1005;619588801;;0.0
1005;619592399;165.54000000000002;
1005;619592401;;0.0
1005;619595999;165.54000000000002;
1005;619596001;;0.0
1005;619599599;165.54000000000002;
1005;619599601;;0.0
1005;619603199;165.54000000000002;
1005;619603201;;0.0
1005;619606799;165.54000000000002;
1005;619606801;;0.0
1005;619610399;165.54000000000002;
1005;619610401;;0.0
1005;619613999;165.54000000000002;
1005;619614001;;0.0
1005;619617599;165.54000000000002;
1005;619617601;;0.0
1005;619621199;165.54000000000002;
1005;619621201;;0.0
1005;619624799;165.54000000000002;
1005;619624801;;0.0
1005;619628399;165.54000000000002;
1005;619628401;;0.0
1005;619631999;165.54000000000002;
1005;619632001;;0.0
1005;619635599;165.54000000000002;
1005;619635601;;0.0
1005;619639199;165.54000000000002;
1005;619639201;;0.0
1005;619642799;165.54000000000002;
1005;619642801;;0.0
1005;619646399;165.54000000000002;
1005;619646401;;0.0
1005;619649999;165.54000000000002;
1005;619650001;;0.0
1005;619653599;165.54000000000002;
1005;619653601;;0.0
1005;619657199;165.54000000000002;
1005;619657201;;0.0
1005;619660799;165.54000000000002;
1005;619660801;;0.0
1005;619664399;165.54000000000002;
1005;619664401;;0.0
1005;619667999;165.54000000000002;
1005;619668001;;0.0
1005;619671599;165.54000000000002;
1005;619671601;;0.0
1005;619675199;165.54000000000002;
1005;619675201;;0.0
1005;619678799;165.54000000000002;
1005;619678801;;0.0
1005;619682399;165.54000000000002;
1005;619682401;;0.0
1005;619685999;165.54000000000002;
1005;619686001;;0.0
1005;619689599;165.54000000000002;
1005;619689601;;0.0
1005;619693199;165.54000000000002;
1005;619693201;;0.0
1005;619696799;165.54000000000002;
1005;619696801;;0.0
1005;619700399;165.54000000000002;
1005;619700401;;0.0
1005;619703999;165.54000000000002;
1005;619704001;;0.0
1005;619707599;165.54000000000002;
1005;619707601;;0.0
1005;619711199;165.54000000000002;
1005;619711201;;0.0
1005;619714799;165.54000000000002;
1005;619714801;;0.0
1005;619718399;165.54000000000002;
1005;619718401;;0.0
1005;619721999;165.54000000000002;
1005;619722001;;0.0
1005;619725599;165.54000000000002;
1005;619725601;;0.0
1005;619729199;165.54000000000002;
1005;619729201;;0.0
1005;619732799;165.54000000000002;
1005;619732801;;0.0
1005;619736399;165.54000000000002;
1005;619736401;;0.0
1005;619739999;165.54000000000002;
1005;619740001;;0.0
1005;619743599;165.54000000000002;
1005;619743601;;0.0
1005;619747199;165.54000000000002;
1005;619747201;;0.0
1005;619750799;165.54000000000002;
1005;619750801;;0.0
1005;619754399;165.54000000000002;
1005;619754401;;0.0
1005;619757999;165.54000000000002;
1005;619758001;;0.0
1005;619761599;165.54000000000002;
1005;619761601;;0.0
1005;619765199;165.54000000000002;
1005;619765201;;0.0
1005;619768799;165.54000000000002;
1005;619768801;;0.0
1005;619772399;165.54000000000002;
1005;619772401;;0.0
1005;619775999;165.54000000000002;
1005;619776001;;0.0
1005;619779599;165.54000000000002;
1005;619779601;;0.0
1005;619783199;165.54000000000002;
1005;619783201;;0.0
1005;619786799;165.54000000000002;
1005;619786801;;0.0
1005;619790399;165.54000000000002;
1005;619790401;;0.0
1005;619793999;165.54000000000002;
1005;619794001;;0.0
1005;619797599;165.54000000000002;
1005;619797601;;0.0
1005;619801199;165.54000000000002;
1005;619801201;;0.0
1005;619804799;165.54000000000002;
1005;619804801;;0.0
1005;619808399;165.54000000000002;
1005;619808401;;0.0
1005;619811999;165.54000000000002;
1005;619812001;;0.0
1005;619815599;165.54000000000002;
1005;619815601;;0.0
1005;619819199;165.54000000000002;
1005;619819201;;0.0
1005;619822799;165.54000000000002;
1005;619822801;;0.0
1005;619826399;165.54000000000002;
1005;619826401;;0.0
1005;619829999;165.54000000000002;
1005;619830001;;0.0
1005;619833599;165.54000000000002;
1005;619833601;;0.0
1005;619837199;165.54000000000002;
1005;619837201;;0.0
1005;619840799;165.54000000000002;
1005;619840801;;0.0
1005;619844399;165.54000000000002;
1005;619844401;;0.0
1005;619847999;165.54000000000002;
1005;619848001;;0.0
1005;619851599;165.54000000000002;
1005;619851601;;0.0
1005;619855199;165.54000000000002;
1005;619855201;;0.0
1005;619858799;165.54000000000002;
1005;619858801;;0.0
1005;619862399;165.54000000000002;
1005;619862401;;0.0
1005;619865999;165.54000000000002;
1005;619866001;;0.0
1005;619869599;165.54000000000002;
1005;619869601;;0.0
1005;619873199;165.54000000000002;
1005;619873201;;0.0
1005;619876799;165.54000000000002;
1005;619876801;;0.0
1005;619880399;165.54000000000002;
1005;619880401;;0.0
1005;619883999;165.54000000000002;
1005;619884001;;0.0
1005;619887599;165.54000000000002;
1005;619887601;;0.0
1005;619891199;165.54000000000002;
1005;619891201;;0.0
1005;619894799;165.54000000000002;
1005;619894801;;0.0
1005;619898399;165.54000000000002;
1005;619898401;;0.0
1005;619901999;165.54000000000002;
1005;619902001;;0.0
1005;619905599;165.54000000000002;
1005;619905601;;0.0
1005;619909199;165.54000000000002;
1005;619909201;;0.0
1005;619912799;165.54000000000002;
1005;619912801;;0.0
1005;619916399;165.54000000000002;
1005;619916401;;0.0
1005;619919999;165.54000000000002;
1005;619920001;;0.0
1005;619923599;165.54000000000002;
1005;619923601;;0.0
1005;619927199;165.54000000000002;
1005;619927201;;0.0
1005;619930799;165.54000000000002;
1005;619930801;;0.0
1005;619934399;165.54000000000002;
1005;619934401;;0.0
1005;619937999;165.54000000000002;
1005;619938001;;0.0
1005;619941599;165.54000000000002;
1005;619941601;;0.0
1005;619945199;165.54000000000002;
1005;619945201;;0.0
1005;619948799;165.54000000000002;
1005;619948801;;0.0
1005;619952399;165.54000000000002;
1005;619952401;;0.0
1005;619955999;165.54000000000002;
1005;619956001;;0.0
1005;619959599;165.54000000000002;
1005;619959601;;0.0
1005;619963199;165.54000000000002;
1005;619963201;;0.0
1005;619966799;165.54000000000002;
1005;619966801;;0.0
1005;619970399;165.54000000000002;
1005;619970401;;0.0
1005;619973999;165.54000000000002;
1005;619974001;;0.0
1005;619977599;165.54000000000002;
1005;619977601;;0.0
1005;619981199;165.54000000000002;
1005;619981201;;0.0
1005;619984799;165.54000000000002;
1005;619984801;;0.0
1005;619988399;165.54000000000002;
1005;619988401;;0.0
1005;619991999;165.54000000000002;
1005;619992001;;0.0
1005;619995599;165.54000000000002;
1005;619995601;;0.0
1005;619999199;165.54000000000002;
1005;619999201;;0.0
1005;620002799;165.54000000000002;
1005;620002801;;0.0
1005;620006399;165.54000000000002;
1005;620006401;;0.0
1005;620009999;165.54000000000002;
1005;620010001;;0.0
1005;620013599;165.54000000000002;
1005;620013601;;0.0
1005;620017199;165.54000000000002;
1005;620017201;;0.0
1005;620020799;165.54000000000002;
1005;620020801;;0.0
1005;620024399;165.54000000000002;
1005;620024401;;0.0
1005;620027999;165.54000000000002;
1005;620028001;;0.0
1005;620031599;165.54000000000002;
1005;620031601;;0.0
1005;620035199;165.54000000000002;
1005;620035201;;0.0
1005;620038799;165.54000000000002;
1005;620038801;;0.0
1005;620042399;165.54000000000002;
1005;620042401;;0.0
1005;620045999;165.54000000000002;
1005;620046001;;0.0
1005;620049599;165.54000000000002;
1005;620049601;;0.0
1005;620053199;165.54000000000002;
1005;620053201;;0.0
1005;620056799;165.54000000000002;
1005;620056801;;0.0
1005;620060399;165.54000000000002;
1005;620060401;;0.0
1005;620063999;165.54000000000002;
1005;620064001;;0.0
1005;620067599;165.54000000000002;
1005;620067601;;0.0
1005;620071199;165.54000000000002;
1005;620071201;;0.0
1005;620074799;165.54000000000002;
1005;620074801;;0.0
1005;620078399;165.54000000000002;
1005;620078401;;0.0
1005;620081999;165.54000000000002;
1005;620082001;;0.0
1005;620085599;165.54000000000002;
1005;620085601;;0.0
1005;620089199;165.54000000000002;
1005;620089201;;0.0
1005;620092799;165.54000000000002;
1005;620092801;;0.0
1005;620096399;165.54000000000002;
1005;620096401;;0.0
1005;620099999;165.54000000000002;
1005;620100001;;0.0
1005;620103599;165.54000000000002;
1005;620103601;;0.0
1005;620107199;165.54000000000002;
1005;620107201;;0.0
1005;620110799;165.54000000000002;
1005;620110801;;0.0
1005;620114399;165.54000000000002;
1005;620114401;;0.0
1005;620117999;165.54000000000002;
1005;620118001;;0.0
1005;620121599;165.54000000000002;
1005;620121601;;0.0
1005;620125199;165.54000000000002;
1005;620125201;;0.0
1005;620128799;165.54000000000002;
1005;620128801;;0.0
1005;620132399;165.54000000000002;
1005;620132401;;0.0
1005;620135999;165.54000000000002;
1005;620136001;;0.0
1005;620139599;165.54000000000002;
1005;620139601;;0.0
1005;620143199;165.54000000000002;
1005;620143201;;0.0
1005;620146799;165.54000000000002;
1005;620146801;;0.0
1005;620150399;165.54000000000002;
1005;620150401;;0.0
1005;620153999;165.54000000000002;
1005;620154001;;0.0
1005;620157599;165.54000000000002;
1005;620157601;;0.0
1005;620161199;165.54000000000002;
1005;620161201;;0.0
1005;620164799;165.54000000000002;
1005;620164801;;0.0
1005;620168399;165.54000000000002;
1005;620168401;;0.0
1005;620171999;165.54000000000002;
1005;620172001;;0.0
1005;620175599;165.54000000000002;
1005;620175601;;0.0
1005;620179199;165.54000000000002;
1005;620179201;;0.0
1005;620182799;165.54000000000002;
1005;620182801;;0.0
1005;620186399;165.54000000000002;
1005;620186401;;0.0
1005;620189999;165.54000000000002;
1005;620190001;;0.0
1005;620193599;165.54000000000002;
1005;620193601;;0.0
1005;620197199;165.54000000000002;
1005;620197201;;0.0
1005;620200799;165.54000000000002;
1005;620200801;;0.0
1005;620204399;165.54000000000002;
1005;620204401;;0.0
1005;620207999;165.54000000000002;
1005;620208001;;0.0
1005;620211599;165.54000000000002;
1005;620211601;;0.0
1005;620215199;165.54000000000002;
1005;620215201;;0.0
1005;620218799;165.54000000000002;
1005;620218801;;0.0
1005;620222399;165.54000000000002;
1005;620222401;;0.0
1005;620225999;165.54000000000002;
1005;620226001;;0.0
1005;620229599;165.54000000000002;
1005;620229601;;0.0
1005;620233199;165.54000000000002;
1005;620233201;;0.0
1005;620236799;165.54000000000002;
1005;620236801;;0.0
1005;620240399;165.54000000000002;
1005;620240401;;0.0
1005;620243999;165.54000000000002;
1005;620244001;;0.0
1005;620247599;165.54000000000002;
1005;620247601;;0.0
1005;620251199;165.54000000000002;
1005;620251201;;0.0
1005;620254799;165.54000000000002;
1005;620254801;;0.0
1005;620258399;165.54000000000002;
1005;620258401;;0.0
1005;620261999;165.54000000000002;
1005;620262001;;0.0
1005;620265599;165.54000000000002;
1005;620265601;;0.0
1005;620269199;165.54000000000002;
1005;620269201;;0.0
1005;620272799;165.54000000000002;
1005;620272801;;0.0
1005;620276399;165.54000000000002;
1005;620276401;;0.0
1005;620279999;165.54000000000002;
1005;620280001;;0.0
1005;620283599;165.54000000000002;
1005;620283601;;0.0
1005;620287199;165.54000000000002;
1005;620287201;;0.0
1005;620290799;165.54000000000002;
1005;620290801;;0.0
1005;620294399;165.54000000000002;
1005;620294401;;0.0
1005;620297999;165.54000000000002;
1005;620298001;;0.0
1005;620301599;165.54000000000002;
1005;620301601;;0.0
1005;620305199;165.54000000000002;
1005;620305201;;0.0
1005;620308799;165.54000000000002;
1005;620308801;;0.0
1005;620312399;165.54000000000002;
1005;620312401;;0.0
1005;620315999;165.54000000000002;
1005;620316001;;0.0
1005;620319599;165.54000000000002;
1005;620319601;;0.0
1005;620323199;165.54000000000002;
1005;620323201;;0.0
1005;620326799;165.54000000000002;
1005;620326801;;0.0
1005;620330399;165.54000000000002;
1005;620330401;;0.0
1005;620333999;165.54000000000002;
1005;620334001;;0.0
1005;620337599;165.54000000000002;
1005;620337601;;0.0
1005;620341199;165.54000000000002;
1005;620341201;;0.0
1005;620344799;165.54000000000002;
1005;620344801;;0.0
1005;620348399;165.54000000000002;
1005;620348401;;0.0
1005;620351999;165.54000000000002;
1005;620352001;;0.0
1005;620355599;165.54000000000002;
1005;620355601;;0.0
1005;620359199;165.54000000000002;
1005;620359201;;0.0
1005;620362799;165.54000000000002;
1005;620362801;;0.0
1005;620366399;165.54000000000002;
1005;620366401;;0.0
1005;620369999;165.54000000000002;
1005;620370001;;0.0
1005;620373599;165.54000000000002;
1005;620373601;;0.0
1005;620377199;165.54000000000002;
1005;620377201;;0.0
1005;620380799;165.54000000000002;
1005;620380801;;0.0
1005;620384399;165.54000000000002;
1005;620384401;;0.0
1005;620387999;165.54000000000002;
1005;620388001;;0.0
1005;620391599;165.54000000000002;
1005;620391601;;0.0
1005;620395199;165.54000000000002;
1005;620395201;;0.0
1005;620398799;165.54000000000002;
1005;620398801;;0.0
1005;620402399;165.54000000000002;
1005;620402401;;0.0
1005;620405999;165.54000000000002;
1005;620406001;;0.0
1005;620409599;165.54000000000002;
1005;620409601;;0.0
1005;620413199;165.54000000000002;
1005;620413201;;0.0
1005;620416799;165.54000000000002;
1005;620416801;;0.0
1005;620420399;165.54000000000002;
1005;620420401;;0.0
1005;620423999;165.54000000000002;
1005;620424001;;0.0
1005;620427599;165.54000000000002;
1005;620427601;;0.0
1005;620431199;165.54000000000002;
1005;620431201;;0.0
1005;620434799;165.54000000000002;
1005;620434801;;0.0
1005;620438399;165.54000000000002;
1005;620438401;;0.0
1005;620441999;165.54000000000002;
1005;620442001;;0.0
1005;620445599;165.54000000000002;
1005;620445601;;0.0
1005;620449199;165.54000000000002;
1005;620449201;;0.0
1005;620452799;165.54000000000002;
1005;620452801;;0.0
1005;620456399;165.54000000000002;
1005;620456401;;0.0
1005;620459999;165.54000000000002;
1005;620460001;;0.0
1005;620463599;165.54000000000002;
1005;620463601;;0.0
1005;620467199;165.54000000000002;
1005;620467201;;0.0
1005;620470799;165.54000000000002;
1005;620470801;;0.0
1005;620474399;165.54000000000002;
1005;620474401;;0.0
1005;620477999;165.54000000000002;
1005;620478001;;0.0
1005;620481599;165.54000000000002;
1005;620481601;;0.0
1005;620485199;165.54000000000002;
1005;620485201;;0.0
1005;620488799;165.54000000000002;
1005;620488801;;0.0
1005;620492399;165.54000000000002;
1005;620492401;;0.0
1005;620495999;165.54000000000002;
1005;620496001;;0.0
1005;620499599;165.54000000000002;
1005;620499601;;0.0
1005;620503199;165.54000000000002;
1005;620503201;;0.0
1005;620506799;165.54000000000002;
1005;620506801;;0.0
1005;620510399;165.54000000000002;
1005;620510401;;0.0
1005;620513999;165.54000000000002;
1005;620514001;;0.0
1005;620517599;165.54000000000002;
1005;620517601;;0.0
1005;620521199;165.54000000000002;
1005;620521201;;0.0
1005;620524799;165.54000000000002;
1005;620524801;;0.0
1005;620528399;165.54000000000002;
1005;620528401;;0.0
1005;620531999;165.54000000000002;
1005;620532001;;0.0
1005;620535599;165.54000000000002;
1005;620535601;;0.0
1005;620539199;165.54000000000002;
1005;620539201;;0.0
1005;620542799;165.54000000000002;
1005;620542801;;0.0
1005;620546399;165.54000000000002;
1005;620546401;;0.0
1005;620549999;165.54000000000002;
1005;620550001;;0.0
1005;620553599;165.54000000000002;
1005;620553601;;0.0
1005;620557199;165.54000000000002;
1005;620557201;;0.0
1005;620560799;165.54000000000002;
1005;620560801;;0.0
1005;620564399;165.54000000000002;
1005;620564401;;0.0
1005;620567999;165.54000000000002;
1005;620568001;;0.0
1005;620571599;165.54000000000002;
1005;620571601;;0.0
1005;620575199;165.54000000000002;
1005;620575201;;0.0
1005;620578799;165.54000000000002;
1005;620578801;;0.0
1005;620582399;165.54000000000002;
1005;620582401;;0.0
1005;620585999;165.54000000000002;
1005;620586001;;0.0
1005;620589599;165.54000000000002;
1005;620589601;;0.0
1005;620593199;165.54000000000002;
1005;620593201;;0.0
1005;620596799;165.54000000000002;
1005;620596801;;0.0
1005;620600399;165.54000000000002;
1005;620600401;;0.0
1005;620603999;165.54000000000002;
1005;620604001;;0.0
1005;620607599;165.54000000000002;
1005;620607601;;0.0
1005;620611199;165.54000000000002;
1005;620611201;;0.0
1005;620614799;165.54000000000002;
1005;620614801;;0.0
1005;620618399;165.54000000000002;
1005;620618401;;0.0
