AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
99990100004;946274405;;0.62;1.178;
99990100004;946277977;0.62;;;
99990100004;946278005;;0.62;1.178;
99990100004;946281577;0.62;;;
99990100004;946281605;;0.62;1.178;
99990100004;946285177;0.62;;;
99990100004;946285205;;0.62;1.178;
99990100004;946288777;0.62;;;
99990100004;946288805;;0.62;1.178;
99990100004;946292377;0.62;;;
99990100004;946292405;;0.62;1.178;
99990100004;946295977;0.62;;;
99990100004;946296005;;0.62;1.178;
99990100004;946299577;0.62;;;
99990100004;946299605;;0.62;1.178;
99990100004;946303177;0.62;;;
99990100004;946303205;;0.62;1.178;
99990100004;946306777;0.62;;;
99990100004;946306805;;0.62;1.178;
99990100004;946310377;0.62;;;
99990100004;946310405;;0.62;1.178;
99990100004;946313977;0.62;;;
99990100004;946314005;;0.62;1.178;
99990100004;946317577;0.62;;;
99990100004;946317605;;0.62;1.178;
99990100004;946321177;0.62;;;
99990100004;946321205;;0.62;1.178;
99990100004;946324777;0.62;;;
99990100004;946324805;;0.62;1.178;
99990100004;946328377;0.62;;;
99990100004;946328405;;0.62;1.178;
99990100004;946331977;0.62;;;
99990100004;946332005;;0.62;1.178;
99990100004;946335577;0.62;;;
99990100004;946335605;;0.62;1.178;
99990100004;946339177;0.62;;;
99990100004;946339205;;0.62;1.178;
99990100004;946342777;0.62;;;
99990100004;946342805;;0.62;1.178;
99990100004;946346377;0.62;;;
99990100004;946346405;;0.62;1.178;
99990100004;946349977;0.62;;;
99990100004;946350005;;0.62;1.178;
99990100004;946353577;0.62;;;
99990100004;946353605;;0.62;1.178;
99990100004;946357177;0.62;;;
99990100004;946357205;;0.62;1.178;
99990100004;946360777;0.62;;;
99990100004;946360805;;0.62;1.178;
99990100004;946364377;0.62;;;
99990100004;946364405;;0.62;1.178;
99990100004;946367977;0.62;;;
99990100004;946368005;;0.62;1.178;
99990100004;946371577;0.62;;;
99990100004;946371605;;0.62;1.178;
99990100004;946375177;0.62;;;
99990100004;946375205;;0.62;1.178;
99990100004;946378777;0.62;;;
99990100004;946378805;;0.62;1.178;
99990100004;946382377;0.62;;;
99990100004;946382405;;0.62;1.178;
99990100004;946385977;0.62;;;
99990100004;946386005;;0.62;1.178;
99990100004;946389577;0.62;;;
99990100004;946389605;;0.62;1.178;
99990100004;946393177;0.62;;;
99990100004;946393205;;0.62;1.178;
99990100004;946396777;0.62;;;
99990100004;946396805;;0.62;1.178;
99990100004;946400377;0.62;;;
99990100004;946400405;;0.62;1.178;
99990100004;946403977;0.62;;;
99990100004;946404005;;0.62;1.178;
99990100004;946407577;0.62;;;
99990100004;946407605;;0.62;1.178;
99990100004;946411177;0.62;;;
99990100004;946411205;;0.62;1.178;
99990100004;946414777;0.62;;;
99990100004;946414805;;0.62;1.178;
99990100004;946418377;0.62;;;
99990100004;946418405;;0.62;1.178;
99990100004;946421977;0.62;;;
99990100004;946422005;;0.62;1.178;
99990100004;946425577;0.62;;;
99990100004;946425605;;0.62;1.178;
99990100004;946429177;0.62;;;
99990100004;946429205;;0.62;1.178;
99990100004;946432777;0.62;;;
99990100004;946432805;;0.62;1.178;
99990100004;946436377;0.62;;;
99990100004;946436405;;0.62;1.178;
99990100004;946439977;0.62;;;
99990100004;946440005;;0.62;1.178;
99990100004;946443577;0.62;;;
99990100004;946443605;;0.62;1.178;
99990100004;946447177;0.62;;;
99990100004;946447205;;0.62;1.178;
99990100004;946450777;0.62;;;
99990100004;946450805;;0.62;1.178;
99990100004;946454377;0.62;;;
99990100004;946454405;;0.62;1.178;
99990100004;946457977;0.62;;;
99990100004;946458005;;0.62;1.178;
99990100004;946461577;0.62;;;
99990100004;946461605;;0.62;1.178;
99990100004;946465177;0.62;;;
99990100004;946465205;;0.62;1.178;
99990100004;946468777;0.62;;;
99990100004;946468805;;0.62;1.178;
99990100004;946472377;0.62;;;
99990100004;946472405;;0.62;1.178;
99990100004;946475977;0.62;;;
99990100004;946476005;;0.62;1.178;
99990100004;946479577;0.62;;;
99990100004;946479605;;0.62;1.178;
99990100004;946483177;0.62;;;
99990100004;946483205;;0.62;1.178;
99990100004;946486777;0.62;;;
99990100004;946486805;;0.62;1.178;
99990100004;946490377;0.62;;;
99990100004;946490405;;0.62;1.178;
99990100004;946493977;0.62;;;
99990100004;946494005;;0.62;1.178;
99990100004;946497577;0.62;;;
99990100004;946497605;;0.62;1.178;
99990100004;946501177;0.62;;;
99990100004;946501205;;0.62;1.178;
99990100004;946504777;0.62;;;
99990100004;946504805;;0.62;1.178;
99990100004;946508377;0.62;;;
99990100004;946508405;;0.62;1.178;
99990100004;946511977;0.62;;;
99990100004;946512005;;0.62;1.178;
99990100004;946515577;0.62;;;
99990100004;946515605;;0.62;1.178;
99990100004;946519177;0.62;;;
99990100004;946519205;;0.62;1.178;
99990100004;946522777;0.62;;;
99990100004;946522805;;0.62;1.178;
99990100004;946526377;0.62;;;
99990100004;946526405;;0.62;1.178;
99990100004;946529977;0.62;;;
99990100004;946530005;;0.62;1.178;
99990100004;946533577;0.62;;;
99990100004;946533605;;0.62;1.178;
99990100004;946537177;0.62;;;
99990100004;946537205;;0.62;1.178;
99990100004;946540777;0.62;;;
99990100004;946540805;;0.62;1.178;
99990100004;946544377;0.62;;;
99990100004;946544405;;0.62;1.178;
99990100004;946547977;0.62;;;
99990100004;946548005;;0.62;1.178;
99990100004;946551577;0.62;;;
99990100004;946551605;;0.62;1.178;
99990100004;946555177;0.62;;;
99990100004;946555205;;0.62;1.178;
99990100004;946558777;0.62;;;
99990100004;946558805;;0.62;1.178;
99990100004;946562377;0.62;;;
99990100004;946562405;;0.62;1.178;
99990100004;946565977;0.62;;;
99990100004;946566005;;0.62;1.178;
99990100004;946569577;0.62;;;
99990100004;946569605;;0.62;1.178;
99990100004;946573177;0.62;;;
99990100004;946573205;;0.62;1.178;
99990100004;946576777;0.62;;;
99990100004;946576805;;0.62;1.178;
99990100004;946580377;0.62;;;
99990100004;946580405;;0.62;1.178;
99990100004;946583977;0.62;;;
99990100004;946584005;;0.62;1.178;
99990100004;946587577;0.62;;;
99990100004;946587605;;0.62;1.178;
99990100004;946591177;0.62;;;
99990100004;946591205;;0.62;1.178;
99990100004;946594777;0.62;;;
99990100004;946594805;;0.62;1.178;
99990100004;946598377;0.62;;;
99990100004;946598405;;0.62;1.178;
99990100004;946601977;0.62;;;
99990100004;946602005;;0.62;1.178;
99990100004;946605577;0.62;;;
99990100004;946605605;;0.62;1.178;
99990100004;946609177;0.62;;;
99990100004;946609205;;0.62;1.178;
99990100004;946612777;0.62;;;
99990100004;946612805;;0.62;1.178;
99990100004;946616377;0.62;;;
99990100004;946616405;;0.62;1.178;
99990100004;946619977;0.62;;;
99990100004;946620005;;0.62;1.178;
99990100004;946623577;0.62;;;
99990100004;946623605;;0.62;1.178;
99990100004;946627177;0.62;;;
99990100004;946627205;;0.62;1.178;
99990100004;946630777;0.62;;;
99990100004;946630805;;0.62;1.178;
99990100004;946634377;0.62;;;
99990100004;946634405;;0.62;1.178;
99990100004;946637977;0.62;;;
99990100004;946638005;;0.62;1.178;
99990100004;946641577;0.62;;;
99990100004;946641605;;0.62;1.178;
99990100004;946645177;0.62;;;
99990100004;946645205;;0.62;1.178;
99990100004;946648777;0.62;;;
99990100004;946648805;;0.62;1.178;
99990100004;946652377;0.62;;;
99990100004;946652405;;0.62;1.178;
99990100004;946655977;0.62;;;
99990100004;946656005;;0.62;1.178;
99990100004;946659577;0.62;;;
99990100004;946659605;;0.62;1.178;
99990100004;946663177;0.62;;;
99990100004;946663205;;0.62;1.178;
99990100004;946666777;0.62;;;
99990100004;946666805;;0.62;1.178;
99990100004;946670377;0.62;;;
99990100004;946670405;;0.62;1.178;
99990100004;946673977;0.62;;;
99990100004;946674005;;0.62;1.178;
99990100004;946677577;0.62;;;
99990100004;946677605;;0.62;1.178;
99990100004;946681177;0.62;;;
99990100004;946681205;;0.62;1.178;
99990100004;946684777;0.62;;;
99990100004;946684805;;0.62;1.178;
99990100004;946688377;0.62;;;
99990100004;946688405;;0.62;1.178;
99990100004;946691977;0.62;;;
99990100004;946692005;;0.62;1.178;
99990100004;946695577;0.62;;;
99990100004;946695605;;0.62;1.178;
99990100004;946699177;0.62;;;
99990100004;946699205;;0.62;1.178;
99990100004;946702777;0.62;;;
99990100004;946702805;;0.62;1.178;
99990100004;946706377;0.62;;;
99990100004;946706405;;0.62;1.178;
99990100004;946709977;0.62;;;
99990100004;946710005;;0.62;1.178;
99990100004;946713577;0.62;;;
99990100004;946713605;;0.62;1.178;
99990100004;946717177;0.62;;;
99990100004;946717205;;0.62;1.178;
99990100004;946720777;0.62;;;
99990100004;946720805;;0.62;1.178;
99990100004;946724377;0.62;;;
99990100004;946724405;;0.62;1.178;
99990100004;946727977;0.62;;;
99990100004;946728005;;0.62;1.178;
99990100004;946731577;0.62;;;
99990100004;946731605;;0.62;1.178;
99990100004;946735177;0.62;;;
99990100004;946735205;;0.62;1.178;
99990100004;946738777;0.62;;;
99990100004;946738805;;0.62;1.178;
99990100004;946742377;0.62;;;
99990100004;946742405;;0.62;1.178;
99990100004;946745977;0.62;;;
99990100004;946746005;;0.62;1.178;
99990100004;946749577;0.62;;;
99990100004;946749605;;0.62;1.178;
99990100004;946753177;0.62;;;
99990100004;946753205;;0.62;1.178;
99990100004;946756777;0.62;;;
99990100004;946756805;;0.62;1.178;
99990100004;946760377;0.62;;;
99990100004;946760405;;0.62;1.178;
99990100004;946763977;0.62;;;
99990100004;946764005;;0.62;1.178;
99990100004;946767577;0.62;;;
99990100004;946767605;;0.62;1.178;
99990100004;946771177;0.62;;;
99990100004;946771205;;0.62;1.178;
99990100004;946774777;0.62;;;
99990100004;946774805;;0.62;1.178;
99990100004;946778377;0.62;;;
99990100004;946778405;;0.62;1.178;
99990100004;946781977;0.62;;;
99990100004;946782005;;0.62;1.178;
99990100004;946785577;0.62;;;
99990100004;946785605;;0.62;1.178;
99990100004;946789177;0.62;;;
99990100004;946789205;;0.62;1.178;
99990100004;946792777;0.62;;;
99990100004;946792805;;0.62;1.178;
99990100004;946796377;0.62;;;
99990100004;946796405;;0.62;1.178;
99990100004;946799977;0.62;;;
99990100004;946800005;;0.62;1.178;
99990100004;946803577;0.62;;;
99990100004;946803605;;0.62;1.178;
99990100004;946807177;0.62;;;
99990100004;946807205;;0.62;1.178;
99990100004;946810777;0.62;;;
99990100004;946810805;;0.62;1.178;
99990100004;946814377;0.62;;;
99990100004;946814405;;0.62;1.178;
99990100004;946817977;0.62;;;
99990100004;946818005;;0.62;1.178;
99990100004;946821577;0.62;;;
99990100004;946821605;;0.62;1.178;
99990100004;946825177;0.62;;;
99990100004;946825205;;0.62;1.178;
99990100004;946828777;0.62;;;
99990100004;946828805;;0.62;1.178;
99990100004;946832377;0.62;;;
99990100004;946832405;;0.62;1.178;
99990100004;946835977;0.62;;;
99990100004;946836005;;0.62;1.178;
99990100004;946839577;0.62;;;
99990100004;946839605;;0.62;1.178;
99990100004;946843177;0.62;;;
99990100004;946843205;;0.62;1.178;
99990100004;946846777;0.62;;;
99990100004;946846805;;0.62;1.178;
99990100004;946850377;0.62;;;
99990100004;946850405;;0.62;1.178;
99990100004;946853977;0.62;;;
99990100004;946854005;;0.62;1.178;
99990100004;946857577;0.62;;;
99990100004;946857605;;0.62;1.178;
99990100004;946861177;0.62;;;
99990100004;946861205;;0.62;1.178;
99990100004;946864777;0.62;;;
99990100004;946864805;;0.62;1.178;
99990100004;946868377;0.62;;;
99990100004;946868405;;0.62;1.178;
99990100004;946871977;0.62;;;
99990100004;946872005;;0.62;1.178;
99990100004;946875577;0.62;;;
99990100004;946875605;;0.62;1.178;
99990100004;946879177;0.62;;;
99990100004;946879205;;0.62;1.178;
99990100004;946882777;0.62;;;
99990100004;946882805;;0.62;1.178;
99990100004;946886377;0.62;;;
99990100004;946886405;;0.62;1.178;
99990100004;946889977;0.62;;;
99990100004;946890005;;0.62;1.178;
99990100004;946893577;0.62;;;
99990100004;946893605;;0.62;1.178;
99990100004;946897177;0.62;;;
99990100004;946897205;;0.62;1.178;
99990100004;946900777;0.62;;;
99990100004;946900805;;0.62;1.178;
99990100004;946904377;0.62;;;
99990100004;946904405;;0.62;1.178;
99990100004;946907977;0.62;;;
99990100004;946908005;;0.62;1.178;
99990100004;946911577;0.62;;;
99990100004;946911605;;0.62;1.178;
99990100004;946915177;0.62;;;
99990100004;946915205;;0.62;1.178;
99990100004;946918777;0.62;;;
99990100004;946918805;;0.62;1.178;
99990100004;946922377;0.62;;;
99990100004;946922405;;0.62;1.178;
99990100004;946925977;0.62;;;
99990100004;946926005;;0.62;1.178;
99990100004;946929577;0.62;;;
99990100004;946929605;;0.62;1.178;
99990100004;946933177;0.62;;;
99990100004;946933205;;0.62;1.178;
99990100004;946936777;0.62;;;
99990100004;946936805;;0.62;1.178;
99990100004;946940377;0.62;;;
99990100004;946940405;;0.62;1.178;
99990100004;946943977;0.62;;;
99990100004;946944005;;0.62;1.178;
99990100004;946947577;0.62;;;
99990100004;946947605;;0.62;1.178;
99990100004;946951177;0.62;;;
99990100004;946951205;;0.62;1.178;
99990100004;946954777;0.62;;;
99990100004;946954805;;0.62;1.178;
99990100004;946958377;0.62;;;
99990100004;946958405;;0.62;1.178;
99990100004;946961977;0.62;;;
99990100004;946962005;;0.62;1.178;
99990100004;946965577;0.62;;;
99990100004;946965605;;0.62;1.178;
99990100004;946969177;0.62;;;
99990100004;946969205;;0.62;1.178;
99990100004;946972777;0.62;;;
99990100004;946972805;;0.62;1.178;
99990100004;946976377;0.62;;;
99990100004;946976405;;0.62;1.178;
99990100004;946979977;0.62;;;
99990100004;946980005;;0.62;1.178;
99990100004;946983577;0.62;;;
99990100004;946983605;;0.62;1.178;
99990100004;946987177;0.62;;;
99990100004;946987205;;0.62;1.178;
99990100004;946990777;0.62;;;
99990100004;946990805;;0.62;1.178;
99990100004;946994377;0.62;;;
99990100004;946994405;;0.62;1.178;
99990100004;946997977;0.62;;;
99990100004;946998005;;0.62;1.178;
99990100004;947001577;0.62;;;
99990100004;947001605;;0.62;1.178;
99990100004;947005177;0.62;;;
99990100004;947005205;;0.62;1.178;
99990100004;947008777;0.62;;;
99990100004;947008805;;0.62;1.178;
99990100004;947012377;0.62;;;
99990100004;947012405;;0.62;1.178;
99990100004;947015977;0.62;;;
99990100004;947016005;;0.62;1.178;
99990100004;947019577;0.62;;;
99990100004;947019605;;0.62;1.178;
99990100004;947023177;0.62;;;
99990100004;947023205;;0.62;1.178;
99990100004;947026777;0.62;;;
99990100004;947026805;;0.62;1.178;
99990100004;947030377;0.62;;;
99990100004;947030405;;0.62;1.178;
99990100004;947033977;0.62;;;
99990100004;947034005;;0.62;1.178;
99990100004;947037577;0.62;;;
99990100004;947037605;;0.62;1.178;
99990100004;947041177;0.62;;;
99990100004;947041205;;0.62;1.178;
99990100004;947044777;0.62;;;
99990100004;947044805;;0.62;1.178;
99990100004;947048377;0.62;;;
99990100004;947048405;;0.62;1.178;
99990100004;947051977;0.62;;;
99990100004;947052005;;0.62;1.178;
99990100004;947055577;0.62;;;
99990100004;947055605;;0.62;1.178;
99990100004;947059177;0.62;;;
99990100004;947059205;;0.62;1.178;
99990100004;947062777;0.62;;;
99990100004;947062805;;0.62;1.178;
99990100004;947066377;0.62;;;
99990100004;947066405;;0.62;1.178;
99990100004;947069977;0.62;;;
99990100004;947070005;;0.62;1.178;
99990100004;947073577;0.62;;;
99990100004;947073605;;0.62;1.178;
99990100004;947077177;0.62;;;
99990100004;947077205;;0.62;1.178;
99990100004;947080777;0.62;;;
99990100004;947080805;;0.62;1.178;
99990100004;947084377;0.62;;;
99990100004;947084405;;0.62;1.178;
99990100004;947087977;0.62;;;
99990100004;947088005;;0.62;1.178;
99990100004;947091577;0.62;;;
99990100004;947091605;;0.62;1.178;
99990100004;947095177;0.62;;;
99990100004;947095205;;0.62;1.178;
99990100004;947098777;0.62;;;
99990100004;947098805;;0.62;1.178;
99990100004;947102377;0.62;;;
99990100004;947102405;;0.62;1.178;
99990100004;947105977;0.62;;;
99990100004;947106005;;0.62;1.178;
99990100004;947109577;0.62;;;
99990100004;947109605;;0.62;1.178;
99990100004;947113177;0.62;;;
99990100004;947113205;;0.62;1.178;
99990100004;947116777;0.62;;;
99990100004;947116805;;0.62;1.178;
99990100004;947120377;0.62;;;
99990100004;947120405;;0.62;1.178;
99990100004;947123977;0.62;;;
99990100004;947124005;;0.62;1.178;
99990100004;947127577;0.62;;;
99990100004;947127605;;0.62;1.178;
99990100004;947131177;0.62;;;
99990100004;947131205;;0.62;1.178;
99990100004;947134777;0.62;;;
99990100004;947134805;;0.62;1.178;
99990100004;947138377;0.62;;;
99990100004;947138405;;0.62;1.178;
99990100004;947141977;0.62;;;
99990100004;947142005;;0.62;1.178;
99990100004;947145577;0.62;;;
99990100004;947145605;;0.62;1.178;
99990100004;947149177;0.62;;;
99990100004;947149205;;0.62;1.178;
99990100004;947152777;0.62;;;
99990100004;947152805;;0.62;1.178;
99990100004;947156377;0.62;;;
99990100004;947156405;;0.62;1.178;
99990100004;947159977;0.62;;;
99990100004;947160005;;0.62;1.178;
99990100004;947163577;0.62;;;
99990100004;947163605;;0.62;1.178;
99990100004;947167177;0.62;;;
99990100004;947167205;;0.62;1.178;
99990100004;947170777;0.62;;;
99990100004;947170805;;0.62;1.178;
99990100004;947174377;0.62;;;
99990100004;947174405;;0.62;1.178;
99990100004;947177977;0.62;;;
99990100004;947178005;;0.62;1.178;
99990100004;947181577;0.62;;;
99990100004;947181605;;0.62;1.178;
99990100004;947185177;0.62;;;
99990100004;947185205;;0.62;1.178;
99990100004;947188777;0.62;;;
99990100004;947188805;;0.62;1.178;
99990100004;947192377;0.62;;;
99990100004;947192405;;0.62;1.178;
99990100004;947195977;0.62;;;
99990100004;947196005;;0.62;1.178;
99990100004;947199577;0.62;;;
99990100004;947199605;;0.62;1.178;
99990100004;947203177;0.62;;;
99990100004;947203205;;0.62;1.178;
99990100004;947206777;0.62;;;
99990100004;947206805;;0.62;1.178;
99990100004;947210377;0.62;;;
99990100004;947210405;;0.62;1.178;
99990100004;947213977;0.62;;;
99990100004;947214005;;0.62;1.178;
99990100004;947217577;0.62;;;
99990100004;947217605;;0.62;1.178;
99990100004;947221177;0.62;;;
99990100004;947221205;;0.62;1.178;
99990100004;947224777;0.62;;;
99990100004;947224805;;0.62;1.178;
99990100004;947228377;0.62;;;
99990100004;947228405;;0.62;1.178;
99990100004;947231977;0.62;;;
99990100004;947232005;;0.62;1.178;
99990100004;947235577;0.62;;;
99990100004;947235605;;0.62;1.178;
99990100004;947239177;0.62;;;
99990100004;947239205;;0.62;1.178;
99990100004;947242777;0.62;;;
99990100004;947242805;;0.62;1.178;
99990100004;947246377;0.62;;;
99990100004;947246405;;0.62;1.178;
99990100004;947249977;0.62;;;
99990100004;947250005;;0.62;1.178;
99990100004;947253577;0.62;;;
99990100004;947253605;;0.62;1.178;
99990100004;947257177;0.62;;;
99990100004;947257205;;0.62;1.178;
99990100004;947260777;0.62;;;
99990100004;947260805;;0.62;1.178;
99990100004;947264377;0.62;;;
99990100004;947264405;;0.62;1.178;
99990100004;947267977;0.62;;;
99990100004;947268005;;0.62;1.178;
99990100004;947271577;0.62;;;
99990100004;947271605;;0.62;1.178;
99990100004;947275177;0.62;;;
99990100004;947275205;;0.62;1.178;
99990100004;947278777;0.62;;;
99990100004;947278805;;0.62;1.178;
99990100004;947282377;0.62;;;
99990100004;947282405;;0.62;1.178;
99990100004;947285977;0.62;;;
99990100004;947286005;;0.62;1.178;
99990100004;947289577;0.62;;;
99990100004;947289605;;0.62;1.178;
99990100004;947293177;0.62;;;
99990100004;947293205;;0.62;1.178;
99990100004;947296777;0.62;;;
99990100004;947296805;;0.62;1.178;
99990100004;947300377;0.62;;;
99990100004;947300405;;0.62;1.178;
99990100004;947303977;0.62;;;
99990100004;947304005;;0.62;1.178;
99990100004;947307577;0.62;;;
99990100004;947307605;;0.62;1.178;
99990100004;947311177;0.62;;;
99990100004;947311205;;0.62;1.178;
99990100004;947314777;0.62;;;
99990100004;947314805;;0.62;1.178;
99990100004;947318377;0.62;;;
99990100004;947318405;;0.62;1.178;
99990100004;947321977;0.62;;;
99990100004;947322005;;0.62;1.178;
99990100004;947325577;0.62;;;
99990100004;947325605;;0.62;1.178;
99990100004;947329177;0.62;;;
99990100004;947329205;;0.62;1.178;
99990100004;947332777;0.62;;;
99990100004;947332805;;0.62;1.178;
99990100004;947336377;0.62;;;
99990100004;947336405;;0.62;1.178;
99990100004;947339977;0.62;;;
99990100004;947340005;;0.62;1.178;
99990100004;947343577;0.62;;;
99990100004;947343605;;0.62;1.178;
99990100004;947347177;0.62;;;
99990100004;947347205;;0.62;1.178;
99990100004;947350777;0.62;;;
99990100004;947350805;;0.62;1.178;
99990100004;947354377;0.62;;;
99990100004;947354405;;0.62;1.178;
99990100004;947357977;0.62;;;
99990100004;947358005;;0.62;1.178;
99990100004;947361577;0.62;;;
99990100004;947361605;;0.62;1.178;
99990100004;947365177;0.62;;;
99990100004;947365205;;0.62;1.178;
99990100004;947368777;0.62;;;
99990100004;947368805;;0.62;1.178;
99990100004;947372377;0.62;;;
99990100004;947372405;;0.62;1.178;
99990100004;947375977;0.62;;;
99990100004;947376005;;0.62;1.178;
99990100004;947379577;0.62;;;
99990100004;947379605;;0.62;1.178;
99990100004;947383177;0.62;;;
99990100004;947383205;;0.62;1.178;
99990100004;947386777;0.62;;;
99990100004;947386805;;0.62;1.178;
99990100004;947390377;0.62;;;
99990100004;947390405;;0.62;1.178;
99990100004;947393977;0.62;;;
99990100004;947394005;;0.62;1.178;
99990100004;947397577;0.62;;;
99990100004;947397605;;0.62;1.178;
99990100004;947401177;0.62;;;
99990100004;947401205;;0.62;1.178;
99990100004;947404777;0.62;;;
99990100004;947404805;;0.62;1.178;
99990100004;947408377;0.62;;;
99990100004;947408405;;0.62;1.178;
99990100004;947411977;0.62;;;
99990100004;947412005;;0.62;1.178;
99990100004;947415577;0.62;;;
99990100004;947415605;;0.62;1.178;
99990100004;947419177;0.62;;;
99990100004;947419205;;0.62;1.178;
99990100004;947422777;0.62;;;
99990100004;947422805;;0.62;1.178;
99990100004;947426377;0.62;;;
99990100004;947426405;;0.62;1.178;
99990100004;947429977;0.62;;;
99990100004;947430005;;0.62;1.178;
99990100004;947433577;0.62;;;
99990100004;947433605;;0.62;1.178;
99990100004;947437177;0.62;;;
99990100004;947437205;;0.62;1.178;
99990100004;947440777;0.62;;;
99990100004;947440805;;0.62;1.178;
99990100004;947444377;0.62;;;
99990100004;947444405;;0.62;1.178;
99990100004;947447977;0.62;;;
99990100004;947448005;;0.62;1.178;
99990100004;947451577;0.62;;;
99990100004;947451605;;0.62;1.178;
99990100004;947455177;0.62;;;
99990100004;947455205;;0.62;1.178;
99990100004;947458777;0.62;;;
99990100004;947458805;;0.62;1.178;
99990100004;947462377;0.62;;;
99990100004;947462405;;0.62;1.178;
99990100004;947465977;0.62;;;
99990100004;947466005;;0.62;1.178;
99990100004;947469577;0.62;;;
99990100004;947469605;;0.62;1.178;
99990100004;947473177;0.62;;;
99990100004;947473205;;0.62;1.178;
99990100004;947476777;0.62;;;
99990100004;947476805;;0.62;1.178;
99990100004;947480377;0.62;;;
99990100004;947480405;;0.62;1.178;
99990100004;947483977;0.62;;;
99990100004;947484005;;0.62;1.178;
99990100004;947487577;0.62;;;
99990100004;947487605;;0.62;1.178;
99990100004;947491177;0.62;;;
99990100004;947491205;;0.62;1.178;
99990100004;947494777;0.62;;;
99990100004;947494805;;0.62;1.178;
99990100004;947498377;0.62;;;
99990100004;947498405;;0.62;1.178;
99990100004;947501977;0.62;;;
99990100004;947502005;;0.62;1.178;
99990100004;947505577;0.62;;;
99990100004;947505605;;0.62;1.178;
99990100004;947509177;0.62;;;
99990100004;947509205;;0.62;1.178;
99990100004;947512777;0.62;;;
99990100004;947512805;;0.62;1.178;
99990100004;947516377;0.62;;;
99990100004;947516405;;0.62;1.178;
99990100004;947519977;0.62;;;
99990100004;947520005;;0.62;1.178;
99990100004;947523577;0.62;;;
99990100004;947523605;;0.62;1.178;
99990100004;947527177;0.62;;;
99990100004;947527205;;0.62;1.178;
99990100004;947530777;0.62;;;
99990100004;947530805;;0.62;1.178;
99990100004;947534377;0.62;;;
99990100004;947534405;;0.62;1.178;
99990100004;947537977;0.62;;;
99990100004;947538005;;0.62;1.178;
99990100004;947541577;0.62;;;
99990100004;947541605;;0.62;1.178;
99990100004;947545177;0.62;;;
99990100004;947545205;;0.62;1.178;
99990100004;947548777;0.62;;;
99990100004;947548805;;0.62;1.178;
99990100004;947552377;0.62;;;
99990100004;947552405;;0.62;1.178;
99990100004;947555977;0.62;;;
99990100004;947556005;;0.62;1.178;
99990100004;947559577;0.62;;;
99990100004;947559605;;0.62;1.178;
99990100004;947563177;0.62;;;
99990100004;947563205;;0.62;1.178;
99990100004;947566777;0.62;;;
99990100004;947566805;;0.62;1.178;
99990100004;947570377;0.62;;;
99990100004;947570405;;0.62;1.178;
99990100004;947573977;0.62;;;
99990100004;947574005;;0.62;1.178;
99990100004;947577577;0.62;;;
99990100004;947577605;;0.62;1.178;
99990100004;947581177;0.62;;;
99990100004;947581205;;0.62;1.178;
99990100004;947584777;0.62;;;
99990100004;947584805;;0.62;1.178;
99990100004;947588377;0.62;;;
99990100004;947588405;;0.62;1.178;
99990100004;947591977;0.62;;;
99990100004;947592005;;0.62;1.178;
99990100004;947595577;0.62;;;
99990100004;947595605;;0.62;1.178;
99990100004;947599177;0.62;;;
99990100004;947599205;;0.62;1.178;
99990100004;947602777;0.62;;;
99990100004;947602805;;0.62;1.178;
99990100004;947606377;0.62;;;
99990100004;947606405;;0.62;1.178;
99990100004;947609977;0.62;;;
99990100004;947610005;;0.62;1.178;
99990100004;947613577;0.62;;;
99990100004;947613605;;0.62;1.178;
99990100004;947617177;0.62;;;
99990100004;947617205;;0.62;1.178;
99990100004;947620777;0.62;;;
99990100004;947620805;;0.62;1.178;
99990100004;947624377;0.62;;;
99990100004;947624405;;0.62;1.178;
99990100004;947627977;0.62;;;
99990100004;947628005;;0.62;1.178;
99990100004;947631577;0.62;;;
99990100004;947631605;;0.62;1.178;
99990100004;947635177;0.62;;;
99990100004;947635205;;0.62;1.178;
99990100004;947638777;0.62;;;
99990100004;947638805;;0.62;1.178;
99990100004;947642377;0.62;;;
99990100004;947642405;;0.62;1.178;
99990100004;947645977;0.62;;;
99990100004;947646005;;0.62;1.178;
99990100004;947649577;0.62;;;
99990100004;947649605;;0.62;1.178;
99990100004;947653177;0.62;;;
99990100004;947653205;;0.62;1.178;
99990100004;947656777;0.62;;;
99990100004;947656805;;0.62;1.178;
99990100004;947660377;0.62;;;
99990100004;947660405;;0.62;1.178;
99990100004;947663977;0.62;;;
99990100004;947664005;;0.62;1.178;
99990100004;947667577;0.62;;;
99990100004;947667605;;0.62;1.178;
99990100004;947671177;0.62;;;
99990100004;947671205;;0.62;1.178;
99990100004;947674777;0.62;;;
99990100004;947674805;;0.62;1.178;
99990100004;947678377;0.62;;;
99990100004;947678405;;0.62;1.178;
99990100004;947681977;0.62;;;
99990100004;947682005;;0.62;1.178;
99990100004;947685577;0.62;;;
99990100004;947685605;;0.62;1.178;
99990100004;947689177;0.62;;;
99990100004;947689205;;0.62;1.178;
99990100004;947692777;0.62;;;
99990100004;947692805;;0.62;1.178;
99990100004;947696377;0.62;;;
99990100004;947696405;;0.62;1.178;
99990100004;947699977;0.62;;;
99990100004;947700005;;0.62;1.178;
99990100004;947703577;0.62;;;
99990100004;947703605;;0.62;1.178;
99990100004;947707177;0.62;;;
